Hikayat_Malem_Diwa,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Hikayat_Malem_Diwa
Legenda_Amat_Rhang_Manyang,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Legenda_Amat_Rhang_Manyang
Legenda_Putroe_Neng,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Legenda_Putroe_Neng
Legenda_Magasang,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Legenda_Magasang
Magaseueng,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Magaseueng
Legenda_Magasang_dan_Magaseueng,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Legenda_Magasang_dan_Magaseueng
Ibukota_Kabupaten_Simeulue,CeritaRakyat,Aceh,https://budayakb.cs.ui.ac.id/resource/Ibukota_Kabupaten_Simeulue
Tumpi,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tumpi
Manuk_labakh,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Manuk_labakh
Ikan_labakh,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Ikan_labakh
Puket_Megaukh,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Puket_Megaukh
Lepat_bekhas,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Lepat_bekhas
Gelame,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Gelame
Puket_Megaluh,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Puket_Megaluh
Buah_Khum-khum,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Buah_Khum-khum
Ikan_pacik_kule,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Ikan_pacik_kule
Teukh_Mandi,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Teukh_Mandi
Puket_mekuah,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Puket_mekuah
godekhr,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/godekhr
puket_sekuning,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/puket_sekuning
cimpe,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/cimpe
getuk,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/getuk
Sulukh_Kosap,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Sulukh_Kosap
Bubuk_Kopi,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Bubuk_Kopi
Kerupuk_Kulit,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Kulit
Tempe,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tempe
Tahu,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tahu
Asam_Kana,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Asam_Kana
Roti_Kering,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Roti_Kering
Roti_Basah,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Roti_Basah
Dodol_Halua,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Dodol_Halua
Kerupuk_Tepung,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Tepung
Pengupasan_Kopi,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Pengupasan_Kopi
Pengupasan_Kacang,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Pengupasan_Kacang
Kipang_Beras,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Kipang_Beras
Peyek_Kacang,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Peyek_Kacang
Es_Lilin,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Es_Lilin
Es_Balok,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Es_Balok
Tepung_Beras,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tepung_Beras
Sirup,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Sirup
Kacang_Asin,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Kacang_Asin
Keripik_Pisang,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Keripik_Pisang
Kerupuk_Ubi,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Ubi
Bumbu_Masak,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Bumbu_Masak
Pengasinan_Ikan,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Pengasinan_Ikan
Emping_Beras,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Emping_Beras
Air_minum_isi_ulang,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Air_minum_isi_ulang
Mie_Basah,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Mie_Basah
Jamu_Bubuk,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Jamu_Bubuk
Garam_Rakyat,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Garam_Rakyat
Coklat,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Coklat
mie_Aceh,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/mie_Aceh
es,MakananMinumanTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/es
Rumoh_Teunun_Nyak_Mu,MotifKain,Aceh,https://budayakb.cs.ui.ac.id/resource/Rumoh_Teunun_Nyak_Mu
Festival_Seni_Gayo-Alas,Ritual,Aceh,https://budayakb.cs.ui.ac.id/resource/Festival_Seni_Gayo-Alas
Rumah_Adat_Bentara_Pineung,RumahTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Bentara_Pineung
Rumah_Adat_Bentara_Blang,RumahTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Bentara_Blang
sikin_panyang,SenjataTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/sikin_panyang
peurise_awe,SenjataTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/peurise_awe
peurise,SenjataTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/peurise
siwah,SenjataTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/siwah
Tari_Laweut,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Laweut
Tari_Likok_Pulo,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Likok_Pulo
Tari_Pho,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Pho
Tari_Ranup_lam_Puan,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Ranup_lam_Puan
Tari_Rapai_Geleng,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Rapai_Geleng
Tari_Rateb_Meuseukat,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Rateb_Meuseukat
Tari_Ratoh_Duek,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Ratoh_Duek
Tari_Seudati,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Seudati
Tari_Tarek_Pukat,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Tarek_Pukat
Tari_Saman,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Saman
Tari_Bines,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Bines
Tari_Didong,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Didong
Tari_Guel,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Guel
Tari_Munalu,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Munalu
Tari_Turun_Ku_Aih_Aunen,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Turun_Ku_Aih_Aunen
Tari_Mesekat,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Mesekat
Tari_Ula-ula_Lembing,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Ula-ula_Lembing
Peulebat,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Peulebat
Belo_Mesusun,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Belo_Mesusun
Landok_Alun,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Landok_Alun
Tangis_Dilo,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tangis_Dilo
Canang_Situ,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Canang_Situ
Canang_Buluh,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Canang_Buluh
Oloi-olio,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Oloi-olio
Keketuk_layakh,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Keketuk_layakh
Tari_Tor-tor,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Tor-tor
Tari_Landok,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Landok
Tari_Piring,TarianTradisional,Aceh,https://budayakb.cs.ui.ac.id/resource/Tari_Piring
Program_Studi,CeritaRakyat,Jambi,https://budayakb.cs.ui.ac.id/resource/Program_Studi
Beras_Padi_Payo,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Beras_Padi_Payo
Gulai_Ikan_Semah,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Gulai_Ikan_Semah
Dendeng_Batokok_Kincai,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Dendeng_Batokok_Kincai
Dadeah,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Dadeah
Dodol_Kentang,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Dodol_Kentang
Sirup_Kayu_Manis,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Sirup_Kayu_Manis
Tempoyak_Kedai_Ombai,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Tempoyak_Kedai_Ombai
Kue_Srikaya,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Kue_Srikaya
Nasi_Gemuk,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Nasi_Gemuk
Jus_Pinang_Yusmawardi,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Jus_Pinang_Yusmawardi
Nasi_Gemuk_dan_Jus_Pinang_Yusmawardi,MakananMinumanTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Nasi_Gemuk_dan_Jus_Pinang_Yusmawardi
Pencak,PermainanRakyatTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Pencak
Mandi_Taman,Ritual,Jambi,https://budayakb.cs.ui.ac.id/resource/Mandi_Taman
Ngayun,Ritual,Jambi,https://budayakb.cs.ui.ac.id/resource/Ngayun
Senjata_Kampilan,SenjataTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Senjata_Kampilan
Tari_rentak_besapih,TarianTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Tari_rentak_besapih
Tarian_rentak_besapih,TarianTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Tarian_rentak_besapih
Tarian_Asyeik_Naik_Mahligai,TarianTradisional,Jambi,https://budayakb.cs.ui.ac.id/resource/Tarian_Asyeik_Naik_Mahligai
Mie_Sagu,MakananMinumanTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Mie_Sagu
Mie_Sultan,MakananMinumanTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Mie_Sultan
Rama_Rama_Lada_Hitam,MakananMinumanTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Rama_Rama_Lada_Hitam
Miso,MakananMinumanTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Miso
Imlek,MakananMinumanTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Imlek
Perahu_Baganduang,Ornamen,Riau,https://budayakb.cs.ui.ac.id/resource/Perahu_Baganduang
Perahu_Baganduang,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Perahu_Baganduang
Upacara_Bakar_Tongkang,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Upacara_Bakar_Tongkang
Acara_Perayaan_Imlek,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Acara_Perayaan_Imlek
Perayaan_Imlek,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Perayaan_Imlek
kawasan_Provinsi_Riau,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/kawasan_Provinsi_Riau
Upacara_Potang_Balimau,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Upacara_Potang_Balimau
Duri,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Duri
Pangkal_Pinang,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Pangkal_Pinang
Pacu_Jalur,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Pacu_Jalur
Ritual_Bakar_Tongkang,Ritual,Riau,https://budayakb.cs.ui.ac.id/resource/Ritual_Bakar_Tongkang
Tari_Zapin,TarianTradisional,Riau,https://budayakb.cs.ui.ac.id/resource/Tari_Zapin
Urap,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Urap
Tosu-TosuKatue,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Tosu-TosuKatue
Wayawo_Masapi,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Wayawo_Masapi
Ituwu_Manu,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Ituwu_Manu
Winagoe,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Winagoe
Inau_Tarente_Sulewana,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Inau_Tarente_Sulewana
Kukisi_Jongi,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Kukisi_Jongi
Tosu,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Tosu
Inau_Terante,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Inau_Terante
Sulewana,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Sulewana
Duo,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Duo
Ikan_Kering,MakananMinumanTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Ikan_Kering
duhunga,Ritual,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/duhunga
Tambi,Ritual,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Tambi
Tarian_in,TarianTradisional,Sulawesi_Tengah,https://budayakb.cs.ui.ac.id/resource/Tarian_in
Teluk_Bayur,LaguTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Teluk_Bayur
Alam,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Alam
bagian_Timur_Kabupaten_Pasaman_Barat,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/bagian_Timur_Kabupaten_Pasaman_Barat
Datar,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Datar
Gulai,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Gulai
Rendang,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Rendang
Ayam_Pop,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Ayam_Pop
Terung_Balado,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Terung_Balado
Gulai_Itik_Cabe_Hijau,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Gulai_Itik_Cabe_Hijau
Nasi_Kapau,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Nasi_Kapau
Sate_Padang,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Sate_Padang
boreh,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/boreh
kipang,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/kipang
rondang,MakananMinumanTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/rondang
Festival_Tabuik,Ritual,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Festival_Tabuik
Festival_Rendang,Ritual,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Festival_Rendang
pertunjukan_Pacu_Itik,Ritual,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/pertunjukan_Pacu_Itik
kerambit,SenjataTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/kerambit
Minang,SenjataTradisional,Sumatera_Barat,https://budayakb.cs.ui.ac.id/resource/Minang
Lagu_Daerah_seperti_Melati_Karangan,LaguTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Lagu_Daerah_seperti_Melati_Karangan
pindang,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/pindang
Kemplang,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kemplang
Pempek,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Pempek
Tekwan,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Tekwan
Model,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Model
Laksan,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Laksan
Celimpungan,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Celimpungan
Mie_Celor,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Mie_Celor
Burgo,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Burgo
Lakso,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Lakso
Martabak_HAR,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Martabak_HAR
Pindang_Patin,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Pindang_Patin
Pindang_Tulang,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Pindang_Tulang
Malbi,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Malbi
Tempoyak,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Tempoyak
Otak-otak,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Otak-otak
Kerupuk,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kerupuk
Kue_Maksubah,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kue_Maksubah
Kue_Delapan_Jam,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kue_Delapan_Jam
Kue_Srikayo,MakananMinumanTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kue_Srikayo
Kain_Putungan_untuk_pasangan_kebaya_pendek_maupun_kurung_maupun_kebaya_biasa,MotifKain,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kain_Putungan_untuk_pasangan_kebaya_pendek_maupun_kurung_maupun_kebaya_biasa
Calon_Mempelai_Perempuan,MotifKain,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Calon_Mempelai_Perempuan
Pesakin,MotifKain,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Pesakin
Calon_Penganten_Laki,MotifKain,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Calon_Penganten_Laki
Angkinan,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Angkinan
Kebaya_Kurung_Panjang,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kebaya_Kurung_Panjang
Kebaya_Kurung_Pendek,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kebaya_Kurung_Pendek
Kebaya_Tapuk,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kebaya_Tapuk
Kebaya_Tojang,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Kebaya_Tojang
Balah_Buluh,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Balah_Buluh
Teluk_Belango,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Teluk_Belango
Sarung_Pelikat,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Sarung_Pelikat
Sarung_bugis,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Sarung_bugis
Sarung_Sungkitan,PakaianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Sarung_Sungkitan
Rumah_Adat_Palembang,RumahTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Palembang
Tari_Gopung_Tari_Gopung_Tari_Gopung,TarianTradisional,Sumatera_Selatan,https://budayakb.cs.ui.ac.id/resource/Tari_Gopung_Tari_Gopung_Tari_Gopung
Geblek,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Geblek
Geplak,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Geplak
Sate_Klathak,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Sate_Klathak
Tolpit,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Tolpit
Oseng_Emprit,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Oseng_Emprit
Oseng_Codot,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Oseng_Codot
Sup_Tupai,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Sup_Tupai
Peyek_Undur-Undur,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Peyek_Undur-Undur
Growol,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Growol
Tempe_Benguk,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Tempe_Benguk
Peyek_Undur-undur,MakananMinumanTradisional,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Peyek_Undur-undur
Kraton,Ritual,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Kraton
Kirab_Budaya_Dlingo,Ritual,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Kirab_Budaya_Dlingo
Bantul_Ekspo,Ritual,Yogyakarta,https://budayakb.cs.ui.ac.id/resource/Bantul_Ekspo
Komoditi,MakananMinumanTradisional,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Komoditi
Tradisi_Bose,MakananMinumanTradisional,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Tradisi_Bose
Tradisi_Bose,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Tradisi_Bose
Tenun_Ikat,MotifKain,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Tenun_Ikat
Upacara_Adat_Mosehe_Wonua_Suku_Tolaki,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Mosehe_Wonua_Suku_Tolaki
Upacara_Adat_Monahu_Ndau_Suku_Tolaki,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Monahu_Ndau_Suku_Tolaki
Upacara_Adat_Motasu_Suku_Tolaki,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Motasu_Suku_Tolaki
Upacara_Adat_Mataa,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Mataa
Upacara_Adat_Posuo,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Posuo
Upacara_Tandaki,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Tandaki
Upacara_Posusu,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Posusu
Upacara_Adat_Kabuenga,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Kabuenga
Upacara_Adat_Karia,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Karia
Upacara_Adat_Tururangiana_Andala,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Tururangiana_Andala
Upacara_Adat_Religi_Goraana_Oputa,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Religi_Goraana_Oputa
Upacara_Adat_Religi_Qunua,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Religi_Qunua
Upacara_adat_Bhangka_Mbule_Mbule,Ritual,Sulawesi_Tenggara,https://budayakb.cs.ui.ac.id/resource/Upacara_adat_Bhangka_Mbule_Mbule
